1,2,3,4,5,6,7,8,9
-0.460000,-9.940000,0.010000,0.000000,-0.080000,-0.010000,12.110000,8.240000,31.100000
-0.460000,-9.940000,0.010000,0.000000,-0.080000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.520000,-9.960000,-0.090000,0.010000,-0.100000,-0.010000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.580000,-9.870000,-0.090000,0.030000,-0.100000,-0.020000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.500000,-9.790000,0.030000,0.030000,-0.100000,-0.030000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.430000,-9.750000,0.070000,0.030000,-0.100000,-0.040000,12.110000,8.240000,31.100000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.360000,-9.810000,0.030000,0.020000,-0.110000,-0.040000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.400000,-9.850000,0.010000,0.020000,-0.110000,-0.030000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.110000,0.020000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.380000,-9.890000,-0.190000,0.030000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.400000,-9.930000,-0.210000,0.040000,-0.110000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.370000,-9.980000,-0.240000,0.050000,-0.120000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.330000,-9.990000,-0.270000,0.060000,-0.130000,-0.020000,10.680000,9.680000,30.410000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
-0.270000,-10.030000,-0.180000,0.080000,-0.130000,-0.020000,10.330000,9.680000,27.640000
