1,2,3,4,5,6,7,8,9
-1.360000,0.540000,9.480000,0.090000,-0.090000,-1.590000,-62.140000,10.930000,8.810000
-1.510000,0.560000,9.460000,0.100000,-0.090000,-1.590000,-61.250000,10.040000,8.290000
-1.470000,0.560000,9.520000,0.090000,-0.090000,-1.590000,-61.960000,7.530000,7.950000
-1.440000,0.600000,9.590000,0.100000,-0.090000,-1.600000,-61.960000,7.530000,7.950000
-1.410000,0.590000,9.650000,0.100000,-0.090000,-1.590000,-61.960000,7.530000,7.950000
-1.350000,0.680000,9.620000,0.090000,-0.090000,-1.590000,-61.610000,5.380000,8.980000
-1.240000,0.640000,9.570000,0.080000,-0.080000,-1.590000,-62.670000,4.660000,8.640000
-1.270000,0.670000,9.400000,0.080000,-0.080000,-1.580000,-63.390000,1.790000,9.330000
-1.320000,0.590000,9.420000,0.080000,-0.070000,-1.580000,-63.210000,3.050000,9.160000
-1.380000,0.550000,9.420000,0.090000,-0.070000,-1.580000,-63.390000,1.790000,10.370000
-1.430000,0.490000,9.410000,0.090000,-0.070000,-1.580000,-63.210000,0.540000,9.500000
-1.330000,0.460000,9.440000,0.080000,-0.070000,-1.580000,-63.560000,-0.180000,10.190000
-1.280000,0.460000,9.360000,0.090000,-0.070000,-1.580000,-63.740000,-0.720000,10.370000
-1.270000,0.520000,9.380000,0.100000,-0.070000,-1.570000,-62.500000,-2.690000,10.540000
-1.270000,0.550000,9.390000,0.100000,-0.070000,-1.570000,-61.250000,-2.870000,9.680000
-1.300000,0.640000,9.360000,0.100000,-0.070000,-1.560000,-61.780000,-3.050000,9.500000
-1.270000,0.640000,9.280000,0.100000,-0.070000,-1.560000,-62.850000,-4.480000,9.850000
-1.300000,0.630000,9.380000,0.090000,-0.070000,-1.560000,-61.780000,-6.270000,10.540000
-1.180000,0.620000,9.420000,0.100000,-0.060000,-1.560000,-61.780000,-6.270000,10.540000
-1.230000,0.560000,9.510000,0.100000,-0.060000,-1.560000,-61.780000,-6.270000,10.540000
-1.310000,0.550000,9.460000,0.100000,-0.050000,-1.550000,-61.610000,-5.020000,10.710000
-1.310000,0.560000,9.350000,0.100000,-0.060000,-1.550000,-61.250000,-7.170000,10.710000
-1.400000,0.550000,9.370000,0.110000,-0.060000,-1.550000,-60.890000,-7.890000,10.370000
-1.390000,0.570000,9.460000,0.110000,-0.060000,-1.560000,-60.540000,-9.320000,8.640000
-1.320000,0.650000,9.410000,0.110000,-0.060000,-1.560000,-60.720000,-9.140000,10.890000
-1.180000,0.580000,9.410000,0.100000,-0.060000,-1.560000,-60.540000,-8.600000,11.060000
-1.130000,0.580000,9.480000,0.110000,-0.050000,-1.560000,-60.180000,-11.110000,11.060000
-1.130000,0.620000,9.520000,0.110000,-0.040000,-1.550000,-60.540000,-11.470000,11.400000
-1.240000,0.600000,9.460000,0.110000,-0.040000,-1.550000,-59.830000,-13.260000,10.020000
-1.240000,0.620000,9.480000,0.100000,-0.030000,-1.540000,-59.110000,-13.620000,11.750000
-1.310000,0.680000,9.400000,0.100000,-0.030000,-1.540000,-59.290000,-14.520000,11.230000
-1.290000,0.600000,9.390000,0.100000,-0.030000,-1.540000,-58.760000,-13.980000,11.400000
-1.250000,0.580000,9.340000,0.100000,-0.030000,-1.540000,-58.760000,-13.980000,11.400000
-1.320000,0.670000,9.500000,0.090000,-0.030000,-1.540000,-58.760000,-13.980000,11.400000
-1.410000,0.670000,9.520000,0.090000,-0.030000,-1.540000,-56.800000,-15.230000,12.270000
-1.370000,0.730000,9.430000,0.090000,-0.030000,-1.540000,-58.760000,-17.560000,10.020000
-1.400000,0.660000,9.490000,0.090000,-0.030000,-1.550000,-56.440000,-16.670000,10.890000
-1.380000,0.570000,9.520000,0.100000,-0.040000,-1.550000,-56.800000,-17.740000,11.580000
-1.290000,0.480000,9.460000,0.100000,-0.040000,-1.550000,-56.090000,-17.740000,11.230000
-1.260000,0.450000,9.380000,0.100000,-0.040000,-1.540000,-56.980000,-19.000000,10.710000
-1.230000,0.480000,9.420000,0.110000,-0.040000,-1.530000,-56.800000,-18.820000,11.230000
-1.260000,0.510000,9.330000,0.110000,-0.030000,-1.520000,-54.840000,-17.920000,11.400000
-1.360000,0.540000,9.440000,0.110000,-0.030000,-1.520000,-56.090000,-19.890000,11.920000
-1.360000,0.600000,9.510000,0.110000,-0.030000,-1.520000,-55.370000,-19.890000,11.920000
-1.410000,0.600000,9.520000,0.110000,-0.040000,-1.530000,-55.910000,-22.220000,10.020000
-1.320000,0.600000,9.480000,0.110000,-0.030000,-1.530000,-55.550000,-22.940000,10.710000
-1.290000,0.580000,9.460000,0.110000,-0.030000,-1.530000,-55.020000,-20.610000,11.230000
-1.290000,0.580000,9.360000,0.110000,-0.030000,-1.520000,-55.020000,-20.610000,11.230000
-1.290000,0.620000,9.320000,0.110000,-0.030000,-1.520000,-55.020000,-20.610000,11.230000
-1.360000,0.600000,9.380000,0.110000,-0.020000,-1.520000,-53.420000,-22.580000,11.750000
-1.420000,0.630000,9.410000,0.120000,-0.020000,-1.520000,-52.880000,-22.400000,12.270000
-1.420000,0.650000,9.480000,0.120000,-0.030000,-1.520000,-53.590000,-24.550000,12.270000
-1.380000,0.630000,9.410000,0.110000,-0.030000,-1.520000,-52.880000,-23.480000,11.230000
-1.390000,0.610000,9.400000,0.120000,-0.030000,-1.520000,-52.700000,-24.730000,12.090000
-1.420000,0.620000,9.410000,0.120000,-0.030000,-1.520000,-53.240000,-24.550000,11.920000
-1.330000,0.600000,9.400000,0.110000,-0.030000,-1.520000,-52.880000,-25.270000,12.610000
-1.280000,0.590000,9.410000,0.120000,-0.040000,-1.520000,-52.350000,-25.450000,12.440000
-1.370000,0.600000,9.410000,0.110000,-0.040000,-1.510000,-52.350000,-25.810000,12.790000
-1.490000,0.610000,9.400000,0.110000,-0.040000,-1.510000,-52.170000,-24.200000,11.920000
-1.530000,0.600000,9.440000,0.110000,-0.050000,-1.510000,-50.920000,-26.880000,11.400000
-1.570000,0.690000,9.450000,0.100000,-0.060000,-1.510000,-49.850000,-27.240000,11.750000
-1.510000,0.760000,9.430000,0.100000,-0.060000,-1.520000,-49.850000,-27.240000,11.750000
-1.430000,0.720000,9.440000,0.100000,-0.070000,-1.530000,-49.850000,-27.240000,11.750000
-1.320000,0.750000,9.460000,0.100000,-0.060000,-1.520000,-50.740000,-26.700000,12.270000
-1.240000,0.660000,9.570000,0.090000,-0.050000,-1.520000,-49.500000,-28.320000,11.750000
-1.240000,0.680000,9.520000,0.090000,-0.050000,-1.510000,-50.390000,-28.500000,12.960000
-1.330000,0.640000,9.600000,0.090000,-0.050000,-1.500000,-49.320000,-28.500000,11.920000
-1.460000,0.590000,9.470000,0.100000,-0.050000,-1.500000,-50.030000,-29.570000,12.960000
-1.560000,0.570000,9.460000,0.100000,-0.050000,-1.500000,-48.250000,-29.930000,13.650000
-1.540000,0.600000,9.400000,0.110000,-0.060000,-1.510000,-49.320000,-30.650000,11.920000
-1.460000,0.640000,9.450000,0.120000,-0.070000,-1.520000,-48.790000,-29.390000,12.790000
-1.360000,0.670000,9.450000,0.110000,-0.070000,-1.520000,-47.540000,-30.290000,12.610000
-1.190000,0.750000,9.450000,0.110000,-0.070000,-1.510000,-47.720000,-31.900000,13.130000
-1.120000,0.770000,9.370000,0.110000,-0.060000,-1.500000,-48.070000,-30.470000,12.790000
-1.130000,0.770000,9.440000,0.110000,-0.050000,-1.490000,-47.900000,-32.080000,14.000000
-1.260000,0.730000,9.460000,0.110000,-0.040000,-1.480000,-48.070000,-30.110000,12.790000
-1.380000,0.760000,9.460000,0.110000,-0.040000,-1.480000,-48.070000,-30.110000,12.790000
-1.460000,0.690000,9.410000,0.100000,-0.040000,-1.480000,-48.070000,-30.110000,12.790000
-1.510000,0.660000,9.410000,0.110000,-0.040000,-1.490000,-46.470000,-33.510000,14.000000
-1.470000,0.650000,9.430000,0.110000,-0.050000,-1.490000,-46.290000,-33.340000,12.440000
-1.450000,0.660000,9.370000,0.110000,-0.050000,-1.490000,-45.580000,-32.260000,13.820000
-1.420000,0.710000,9.510000,0.110000,-0.060000,-1.490000,-44.510000,-34.770000,14.170000
-1.350000,0.720000,9.550000,0.100000,-0.060000,-1.490000,-44.510000,-34.050000,12.440000
-1.330000,0.750000,9.440000,0.100000,-0.060000,-1.490000,-44.870000,-34.770000,13.130000
-1.290000,0.760000,9.430000,0.090000,-0.070000,-1.480000,-45.400000,-34.230000,12.960000
-1.320000,0.770000,9.480000,0.090000,-0.060000,-1.480000,-44.870000,-35.490000,13.820000
-1.350000,0.740000,9.530000,0.090000,-0.060000,-1.480000,-43.620000,-35.670000,11.920000
-1.390000,0.740000,9.500000,0.080000,-0.060000,-1.480000,-43.980000,-36.740000,12.610000
-1.410000,0.690000,9.420000,0.080000,-0.060000,-1.480000,-43.800000,-36.200000,12.090000
-1.460000,0.690000,9.400000,0.080000,-0.070000,-1.480000,-43.270000,-35.670000,14.000000
-1.340000,0.680000,9.340000,0.080000,-0.070000,-1.480000,-42.380000,-39.070000,14.510000
-1.290000,0.670000,9.380000,0.090000,-0.070000,-1.480000,-42.380000,-39.070000,14.510000
-1.260000,0.660000,9.420000,0.090000,-0.070000,-1.470000,-42.380000,-39.070000,14.510000
-1.210000,0.610000,9.390000,0.090000,-0.070000,-1.470000,-41.490000,-37.100000,14.340000
-1.270000,0.640000,9.430000,0.090000,-0.060000,-1.460000,-42.200000,-37.820000,13.300000
-1.350000,0.700000,9.370000,0.090000,-0.060000,-1.460000,-41.660000,-38.000000,14.170000
-1.350000,0.640000,9.440000,0.090000,-0.060000,-1.470000,-40.060000,-39.970000,14.000000
-1.350000,0.650000,9.420000,0.100000,-0.060000,-1.470000,-40.950000,-40.150000,14.170000
-1.410000,0.660000,9.380000,0.100000,-0.060000,-1.470000,-40.950000,-40.500000,13.130000
-1.450000,0.740000,9.500000,0.100000,-0.070000,-1.470000,-39.710000,-39.610000,14.690000
-1.380000,0.650000,9.470000,0.100000,-0.070000,-1.470000,-39.880000,-40.150000,15.200000
-1.270000,0.670000,9.450000,0.090000,-0.060000,-1.470000,-39.530000,-39.070000,13.820000
-1.190000,0.660000,9.470000,0.090000,-0.060000,-1.460000,-37.750000,-40.500000,13.480000
-1.170000,0.720000,9.440000,0.090000,-0.050000,-1.460000,-38.460000,-41.220000,14.510000
-1.300000,0.790000,9.480000,0.090000,-0.050000,-1.450000,-37.750000,-42.300000,13.820000
-1.280000,0.720000,9.550000,0.090000,-0.050000,-1.450000,-38.100000,-41.940000,15.200000
-1.330000,0.760000,9.530000,0.080000,-0.040000,-1.460000,-38.100000,-41.940000,15.200000
-1.300000,0.800000,9.470000,0.070000,-0.050000,-1.460000,-38.100000,-41.940000,15.200000
-1.290000,0.790000,9.530000,0.070000,-0.040000,-1.460000,-35.430000,-41.760000,14.340000
-1.360000,0.760000,9.550000,0.050000,-0.040000,-1.460000,-35.250000,-42.660000,13.480000
-1.400000,0.790000,9.490000,0.040000,-0.050000,-1.460000,-35.080000,-43.550000,14.690000
-1.340000,0.790000,9.460000,0.030000,-0.050000,-1.470000,-34.540000,-42.660000,14.860000
-1.300000,0.800000,9.450000,0.020000,-0.050000,-1.470000,-32.410000,-42.660000,15.900000
-1.250000,0.690000,9.470000,0.020000,-0.040000,-1.470000,-32.940000,-43.910000,14.000000
-1.170000,0.710000,9.430000,0.030000,-0.030000,-1.470000,-33.470000,-43.370000,14.860000
-1.130000,0.650000,9.400000,0.030000,-0.030000,-1.460000,-31.870000,-43.190000,14.690000
-1.200000,0.570000,9.310000,0.040000,-0.020000,-1.450000,-33.120000,-44.090000,15.900000
-1.310000,0.420000,9.340000,0.050000,-0.020000,-1.440000,-33.120000,-45.520000,14.170000
-1.390000,0.430000,9.290000,0.070000,-0.020000,-1.440000,-32.410000,-45.520000,13.130000
-1.490000,0.400000,9.290000,0.070000,-0.030000,-1.440000,-29.020000,-45.700000,13.650000
-1.530000,0.370000,9.400000,0.080000,-0.040000,-1.430000,-30.450000,-45.340000,13.650000
-1.470000,0.290000,9.490000,0.090000,-0.050000,-1.440000,-30.450000,-45.340000,13.650000
-1.390000,0.340000,9.490000,0.100000,-0.050000,-1.440000,-30.450000,-45.340000,13.650000
-1.300000,0.360000,9.440000,0.110000,-0.050000,-1.430000,-27.420000,-45.520000,14.510000
-1.330000,0.420000,9.500000,0.120000,-0.050000,-1.430000,-28.130000,-44.810000,13.820000
-1.370000,0.550000,9.480000,0.130000,-0.050000,-1.430000,-26.890000,-45.700000,14.690000
-1.340000,0.590000,9.540000,0.120000,-0.050000,-1.430000,-28.670000,-44.990000,14.690000
-1.260000,0.660000,9.510000,0.120000,-0.040000,-1.430000,-26.530000,-46.420000,14.000000
-1.320000,0.710000,9.550000,0.110000,-0.030000,-1.430000,-24.220000,-46.600000,14.170000
-1.310000,0.710000,9.530000,0.100000,-0.040000,-1.430000,-25.280000,-47.320000,14.510000
-1.310000,0.690000,9.480000,0.100000,-0.040000,-1.420000,-24.930000,-47.320000,16.590000
-1.360000,0.670000,9.430000,0.090000,-0.040000,-1.420000,-24.040000,-46.060000,15.030000
-1.440000,0.650000,9.370000,0.090000,-0.040000,-1.430000,-23.680000,-44.270000,13.650000
-1.400000,0.660000,9.380000,0.090000,-0.040000,-1.430000,-24.220000,-47.320000,15.200000
-1.270000,0.590000,9.290000,0.090000,-0.040000,-1.430000,-23.150000,-46.960000,14.860000
-1.120000,0.620000,9.330000,0.090000,-0.040000,-1.420000,-22.260000,-45.700000,14.340000
-1.170000,0.600000,9.360000,0.100000,-0.040000,-1.410000,-22.260000,-45.700000,14.340000
-1.290000,0.560000,9.380000,0.100000,-0.040000,-1.400000,-22.260000,-45.700000,14.340000
-1.390000,0.610000,9.340000,0.100000,-0.030000,-1.400000,-19.590000,-45.520000,14.860000
-1.440000,0.610000,9.400000,0.100000,-0.040000,-1.410000,-19.230000,-45.160000,15.900000
-1.400000,0.580000,9.430000,0.100000,-0.040000,-1.410000,-17.630000,-45.700000,13.650000
-1.360000,0.570000,9.470000,0.100000,-0.040000,-1.410000,-17.090000,-45.160000,15.200000
-1.310000,0.640000,9.430000,0.100000,-0.040000,-1.400000,-17.980000,-47.140000,15.380000
-1.280000,0.580000,9.370000,0.090000,-0.040000,-1.400000,-17.270000,-45.340000,14.340000
-1.330000,0.590000,9.380000,0.090000,-0.040000,-1.400000,-17.090000,-45.160000,14.510000
-1.360000,0.640000,9.380000,0.090000,-0.040000,-1.400000,-16.740000,-46.600000,14.510000
-1.350000,0.670000,9.460000,0.090000,-0.030000,-1.400000,-16.200000,-45.340000,12.960000
-1.430000,0.720000,9.490000,0.090000,-0.030000,-1.390000,-14.240000,-45.160000,14.510000
-1.390000,0.720000,9.570000,0.100000,-0.040000,-1.390000,-14.070000,-44.990000,15.030000
-1.360000,0.670000,9.540000,0.090000,-0.040000,-1.400000,-14.070000,-45.700000,14.340000
-1.310000,0.640000,9.540000,0.100000,-0.030000,-1.400000,-13.530000,-45.160000,14.510000
-1.390000,0.590000,9.510000,0.100000,-0.040000,-1.390000,-13.530000,-45.160000,14.510000
-1.410000,0.580000,9.500000,0.100000,-0.030000,-1.400000,-13.530000,-45.160000,14.510000
-1.380000,0.580000,9.520000,0.100000,-0.040000,-1.400000,-12.290000,-44.270000,14.000000
-1.450000,0.550000,9.490000,0.090000,-0.030000,-1.400000,-10.680000,-44.450000,14.510000
-1.450000,0.580000,9.460000,0.100000,-0.040000,-1.400000,-12.820000,-43.370000,15.550000
-1.360000,0.560000,9.530000,0.100000,-0.040000,-1.400000,-10.860000,-44.990000,15.720000
-1.340000,0.540000,9.480000,0.100000,-0.040000,-1.390000,-10.330000,-44.450000,15.550000
-1.250000,0.560000,9.500000,0.100000,-0.040000,-1.380000,-9.610000,-45.160000,15.200000
-1.280000,0.480000,9.430000,0.100000,-0.040000,-1.380000,-9.260000,-44.810000,14.510000
-1.320000,0.570000,9.330000,0.110000,-0.040000,-1.370000,-7.660000,-43.190000,14.000000
-1.400000,0.640000,9.350000,0.110000,-0.040000,-1.370000,-8.900000,-44.090000,15.200000
-1.470000,0.630000,9.420000,0.100000,-0.040000,-1.380000,-8.010000,-43.190000,16.070000
-1.440000,0.580000,9.490000,0.100000,-0.050000,-1.380000,-8.370000,-43.190000,15.380000
-1.360000,0.670000,9.520000,0.100000,-0.050000,-1.380000,-7.830000,-43.010000,13.820000
-1.350000,0.630000,9.480000,0.090000,-0.060000,-1.380000,-7.830000,-43.010000,13.820000
-1.390000,0.570000,9.490000,0.090000,-0.060000,-1.370000,-7.830000,-43.010000,13.820000
-1.430000,0.600000,9.470000,0.090000,-0.060000,-1.370000,-6.590000,-41.400000,14.000000
-1.450000,0.560000,9.350000,0.090000,-0.060000,-1.380000,-6.050000,-40.500000,12.790000
-1.380000,0.530000,9.370000,0.090000,-0.070000,-1.380000,-5.160000,-41.040000,15.720000
-1.360000,0.560000,9.400000,0.100000,-0.070000,-1.380000,-6.050000,-41.220000,14.860000
-1.390000,0.550000,9.420000,0.090000,-0.070000,-1.380000,-5.160000,-41.040000,14.000000
-1.310000,0.590000,9.410000,0.100000,-0.080000,-1.380000,-5.880000,-40.680000,14.340000
-1.310000,0.650000,9.480000,0.100000,-0.070000,-1.370000,-4.810000,-40.330000,14.000000
-1.210000,0.560000,9.420000,0.100000,-0.070000,-1.370000,-3.380000,-40.330000,15.030000
-1.190000,0.610000,9.500000,0.100000,-0.060000,-1.370000,-3.030000,-39.610000,12.610000
-1.170000,0.640000,9.480000,0.090000,-0.050000,-1.370000,-3.920000,-39.790000,13.820000
-1.170000,0.580000,9.540000,0.090000,-0.040000,-1.360000,-2.310000,-40.680000,15.720000
-1.340000,0.530000,9.490000,0.090000,-0.030000,-1.360000,-2.490000,-40.150000,13.820000
-1.430000,0.550000,9.450000,0.090000,-0.030000,-1.360000,-2.140000,-38.710000,14.510000
-1.460000,0.560000,9.360000,0.100000,-0.040000,-1.370000,-2.140000,-39.790000,15.550000
-1.380000,0.580000,9.410000,0.090000,-0.040000,-1.370000,-2.140000,-39.790000,15.550000
-1.340000,0.500000,9.440000,0.100000,-0.040000,-1.370000,-2.140000,-39.790000,15.550000
-1.320000,0.500000,9.430000,0.100000,-0.040000,-1.370000,0.000000,-38.000000,14.510000
-1.360000,0.530000,9.390000,0.100000,-0.040000,-1.370000,-0.180000,-37.820000,14.340000
-1.360000,0.580000,9.430000,0.100000,-0.050000,-1.360000,-1.070000,-38.000000,15.200000
-1.390000,0.570000,9.450000,0.110000,-0.050000,-1.360000,-1.250000,-37.820000,14.690000
-1.340000,0.570000,9.490000,0.100000,-0.050000,-1.360000,0.180000,-37.100000,13.300000
-1.280000,0.530000,9.510000,0.100000,-0.050000,-1.350000,0.360000,-37.280000,13.820000
-1.330000,0.530000,9.440000,0.110000,-0.050000,-1.350000,0.890000,-36.020000,16.410000
-1.330000,0.550000,9.420000,0.110000,-0.060000,-1.350000,0.890000,-37.100000,12.610000
-1.290000,0.600000,9.380000,0.110000,-0.060000,-1.350000,0.710000,-36.560000,14.170000
-1.300000,0.630000,9.410000,0.120000,-0.060000,-1.350000,1.960000,-36.740000,14.690000
-1.280000,0.600000,9.470000,0.110000,-0.060000,-1.350000,2.310000,-36.380000,12.960000
-1.190000,0.620000,9.520000,0.110000,-0.050000,-1.340000,0.710000,-35.490000,13.130000
-1.200000,0.640000,9.400000,0.110000,-0.050000,-1.340000,0.710000,-35.490000,13.130000
-1.250000,0.630000,9.490000,0.100000,-0.040000,-1.340000,0.710000,-35.490000,13.130000
-1.210000,0.610000,9.450000,0.090000,-0.040000,-1.340000,1.960000,-34.590000,14.000000
-1.260000,0.630000,9.280000,0.090000,-0.040000,-1.340000,3.380000,-33.510000,14.690000
-1.310000,0.650000,9.390000,0.090000,-0.030000,-1.330000,4.630000,-32.980000,14.860000
-1.350000,0.630000,9.410000,0.090000,-0.040000,-1.330000,3.920000,-34.050000,13.130000
-1.360000,0.690000,9.410000,0.090000,-0.040000,-1.330000,2.670000,-32.440000,13.650000
-1.330000,0.650000,9.400000,0.080000,-0.040000,-1.330000,3.920000,-32.980000,12.790000
-1.370000,0.720000,9.470000,0.080000,-0.040000,-1.330000,3.920000,-34.050000,12.790000
-1.450000,0.670000,9.530000,0.080000,-0.040000,-1.330000,4.630000,-33.340000,13.480000
-1.420000,0.620000,9.550000,0.080000,-0.050000,-1.330000,5.700000,-31.900000,13.130000
-1.350000,0.650000,9.540000,0.080000,-0.060000,-1.330000,4.270000,-31.900000,12.790000
-1.310000,0.630000,9.430000,0.080000,-0.060000,-1.330000,6.050000,-32.620000,13.820000
-1.280000,0.580000,9.410000,0.080000,-0.060000,-1.320000,6.410000,-30.830000,14.170000
-1.250000,0.550000,9.510000,0.080000,-0.060000,-1.320000,6.230000,-32.080000,14.340000
-1.290000,0.490000,9.420000,0.080000,-0.060000,-1.320000,6.230000,-32.080000,14.340000
-1.350000,0.540000,9.300000,0.080000,-0.060000,-1.320000,6.230000,-32.080000,14.340000
-1.350000,0.530000,9.440000,0.100000,-0.060000,-1.310000,6.230000,-31.010000,12.610000
-1.390000,0.570000,9.470000,0.100000,-0.070000,-1.320000,5.700000,-30.110000,13.480000
-1.290000,0.520000,9.570000,0.100000,-0.070000,-1.320000,6.230000,-30.650000,14.000000
-1.210000,0.490000,9.620000,0.100000,-0.070000,-1.330000,7.300000,-28.500000,13.650000
-1.120000,0.490000,9.500000,0.100000,-0.060000,-1.320000,8.010000,-27.780000,13.650000
-1.130000,0.490000,9.460000,0.100000,-0.050000,-1.310000,7.120000,-28.680000,13.480000
-1.210000,0.520000,9.400000,0.100000,-0.050000,-1.300000,7.300000,-28.860000,11.750000
-1.300000,0.520000,9.360000,0.100000,-0.050000,-1.300000,7.300000,-27.780000,11.580000
-1.400000,0.530000,9.410000,0.100000,-0.050000,-1.300000,8.190000,-27.240000,13.820000
-1.480000,0.600000,9.490000,0.100000,-0.050000,-1.300000,7.660000,-27.420000,12.960000
-1.510000,0.600000,9.490000,0.100000,-0.060000,-1.310000,9.080000,-25.990000,13.300000
-1.380000,0.500000,9.420000,0.100000,-0.070000,-1.310000,8.550000,-26.170000,13.130000
-1.250000,0.490000,9.460000,0.100000,-0.070000,-1.310000,8.550000,-26.170000,13.130000
-1.240000,0.570000,9.480000,0.100000,-0.070000,-1.300000,8.550000,-26.170000,13.130000
-1.210000,0.540000,9.480000,0.090000,-0.070000,-1.300000,8.900000,-24.730000,12.790000
-1.300000,0.570000,9.440000,0.090000,-0.070000,-1.290000,9.080000,-26.700000,11.920000
-1.360000,0.650000,9.430000,0.090000,-0.070000,-1.290000,10.150000,-24.550000,12.270000
-1.390000,0.640000,9.350000,0.080000,-0.080000,-1.290000,9.080000,-24.550000,12.270000
-1.350000,0.630000,9.350000,0.090000,-0.080000,-1.300000,9.610000,-24.020000,12.790000
-1.230000,0.590000,9.430000,0.090000,-0.080000,-1.300000,10.330000,-25.090000,14.510000
-1.170000,0.520000,9.460000,0.100000,-0.080000,-1.300000,8.550000,-22.940000,13.480000
-1.180000,0.510000,9.410000,0.090000,-0.080000,-1.290000,9.610000,-22.580000,11.750000
-1.200000,0.570000,9.480000,0.090000,-0.080000,-1.280000,10.860000,-22.040000,11.920000
-1.200000,0.570000,9.400000,0.080000,-0.080000,-1.290000,11.040000,-22.940000,12.790000
-1.260000,0.590000,9.420000,0.090000,-0.070000,-1.290000,10.680000,-22.220000,11.750000
-1.250000,0.640000,9.520000,0.080000,-0.080000,-1.290000,10.330000,-22.580000,12.790000
-1.100000,0.650000,9.580000,0.080000,-0.070000,-1.290000,10.150000,-20.610000,11.580000
-1.030000,0.640000,9.520000,0.080000,-0.070000,-1.290000,10.150000,-20.610000,11.580000
-0.970000,0.590000,9.440000,0.080000,-0.060000,-1.290000,10.150000,-20.610000,11.580000
-0.990000,0.550000,9.410000,0.080000,-0.050000,-1.280000,10.330000,-19.360000,12.440000
-1.140000,0.530000,9.300000,0.080000,-0.040000,-1.280000,11.570000,-19.180000,11.580000
-1.200000,0.490000,9.250000,0.080000,-0.040000,-1.280000,12.820000,-19.710000,12.440000
-1.250000,0.400000,9.400000,0.090000,-0.040000,-1.280000,11.400000,-18.640000,12.090000
-1.260000,0.420000,9.460000,0.090000,-0.040000,-1.280000,12.110000,-19.710000,12.440000
-1.240000,0.460000,9.480000,0.090000,-0.040000,-1.280000,11.400000,-17.560000,10.710000
-1.220000,0.470000,9.520000,0.090000,-0.040000,-1.280000,12.110000,-20.070000,11.400000
-1.240000,0.460000,9.360000,0.090000,-0.040000,-1.280000,12.820000,-17.560000,11.060000
-1.230000,0.490000,9.500000,0.090000,-0.050000,-1.280000,12.110000,-16.850000,10.370000
-1.210000,0.530000,9.430000,0.080000,-0.050000,-1.280000,11.570000,-16.310000,11.920000
-1.290000,0.560000,9.520000,0.080000,-0.050000,-1.280000,12.110000,-16.490000,12.090000
-1.250000,0.540000,9.560000,0.080000,-0.050000,-1.290000,12.640000,-16.310000,11.230000
-1.140000,0.490000,9.520000,0.080000,-0.050000,-1.280000,13.000000,-14.520000,11.230000
-1.140000,0.480000,9.440000,0.070000,-0.040000,-1.280000,13.000000,-14.520000,11.230000
-1.150000,0.450000,9.400000,0.080000,-0.050000,-1.270000,13.000000,-14.520000,11.230000
-1.210000,0.560000,9.410000,0.070000,-0.050000,-1.260000,14.070000,-14.160000,11.230000
-1.230000,0.600000,9.540000,0.070000,-0.050000,-1.260000,14.240000,-12.900000,10.710000
-1.240000,0.570000,9.560000,0.070000,-0.050000,-1.270000,14.070000,-13.080000,11.230000
-1.170000,0.570000,9.590000,0.070000,-0.050000,-1.270000,14.420000,-14.520000,10.890000
-1.130000,0.530000,9.580000,0.080000,-0.050000,-1.270000,11.400000,-11.830000,11.400000
-1.090000,0.580000,9.560000,0.080000,-0.040000,-1.280000,13.000000,-12.370000,11.230000
-1.010000,0.500000,9.490000,0.080000,-0.040000,-1.280000,13.350000,-12.720000,10.190000
-0.900000,0.420000,9.360000,0.070000,-0.020000,-1.270000,11.930000,-11.650000,10.890000
-0.890000,0.390000,9.280000,0.070000,-0.010000,-1.260000,13.350000,-10.220000,10.890000
-1.020000,0.290000,9.210000,0.080000,0.000000,-1.250000,13.350000,-11.650000,10.540000
-1.250000,0.240000,9.290000,0.080000,0.000000,-1.240000,12.640000,-11.290000,10.540000
-1.570000,0.180000,9.290000,0.100000,-0.010000,-1.240000,13.000000,-9.500000,10.190000
-1.670000,0.190000,9.320000,0.120000,-0.030000,-1.260000,13.000000,-9.500000,10.190000
-1.570000,0.230000,9.300000,0.130000,-0.050000,-1.270000,13.000000,-9.500000,10.190000
-1.360000,0.230000,9.400000,0.150000,-0.060000,-1.280000,12.460000,-8.240000,9.330000
-1.240000,0.290000,9.400000,0.160000,-0.060000,-1.280000,13.350000,-8.070000,10.540000
-1.150000,0.300000,9.330000,0.160000,-0.060000,-1.270000,13.000000,-7.710000,9.850000
-1.070000,0.380000,9.400000,0.170000,-0.060000,-1.270000,13.890000,-6.810000,11.060000
-1.030000,0.470000,9.360000,0.170000,-0.050000,-1.260000,12.820000,-6.090000,10.710000
-1.060000,0.520000,9.430000,0.160000,-0.040000,-1.250000,13.000000,-5.910000,9.500000
-1.170000,0.560000,9.400000,0.160000,-0.040000,-1.250000,11.570000,-6.270000,11.230000
-1.250000,0.600000,9.360000,0.160000,-0.030000,-1.250000,12.460000,-4.660000,10.020000
-1.250000,0.610000,9.360000,0.150000,-0.040000,-1.250000,13.000000,-5.560000,10.890000
-1.290000,0.640000,9.350000,0.150000,-0.040000,-1.260000,13.350000,-2.690000,10.540000
-1.230000,0.650000,9.310000,0.150000,-0.040000,-1.260000,12.820000,-3.940000,9.680000
