1,2,3,4,5,6,7,8,9
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.650000,0.130000,-1.220000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.660000,0.170000,-1.210000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.690000,0.200000,-1.200000,0.000000,-0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.720000,0.190000,-1.240000,0.000000,0.000000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.730000,0.200000,-1.280000,0.000000,0.010000,0.000000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.680000,0.200000,-1.260000,0.000000,0.000000,-0.010000,-2.140000,-11.110000,67.730000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.170000,-1.240000,0.000000,0.000000,-0.010000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.630000,0.160000,-1.220000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.690000,0.180000,-1.250000,-0.010000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.180000,-1.280000,0.000000,0.010000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.750000,0.140000,-1.270000,0.000000,0.000000,0.000000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.760000,0.100000,-1.240000,0.000000,-0.010000,-0.010000,-1.070000,-13.620000,68.420000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.690000,0.100000,-1.200000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.600000,0.080000,-1.150000,0.000000,-0.010000,-0.020000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.620000,0.050000,-1.130000,0.000000,-0.010000,-0.010000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
-9.680000,0.080000,-1.180000,0.000000,0.000000,0.000000,-2.310000,-13.800000,67.560000
